DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
24.0,2017Jan6,132,2017,Jan,6,15.0,-34,-55,-9999,300,88,-9999,-9999,-9999,0.0,25.88,132,7.38,17.27,1,0,1,,1,2017Jan61,2017Jan615.025.88,1,20171615.0,0
24.0,2017Jan6,133,2017,Jan,6,16.0,-32,-57,-9999,270,41,-9999,-9999,-9999,0.0,26.24,133,7.38,17.27,1,0,1,,1,2017Jan61,2017Jan616.026.24,1,20171616.0,0
24.0,2017Jan6,134,2017,Jan,6,17.0,-25,-63,-9999,280,57,4,-9999,-9999,0.0,27.5,134,7.38,17.27,0,0,1,,1,2017Jan61,2017Jan617.027.5,1,20171617.0,0
24.0,2017Jan6,135,2017,Jan,6,18.0,-26,-68,-9999,300,36,-9999,-9999,-9999,0.0,27.32,135,7.38,17.27,0,0,1,,1,2017Jan61,2017Jan618.027.32,1,20171618.0,0
24.0,2017Jan6,136,2017,Jan,6,19.0,-30,-68,-9999,290,36,-9999,-9999,-9999,0.0,26.6,136,7.38,17.27,0,0,1,,1,2017Jan61,2017Jan619.026.6,1,20171619.0,0
24.0,2017Jan6,137,2017,Jan,6,20.0,-35,-62,-9999,280,36,-9999,-9999,-9999,0.0,25.7,137,7.38,17.27,0,0,1,,1,2017Jan61,2017Jan620.025.7,1,20171620.0,0
24.0,2017Jan6,138,2017,Jan,6,21.0,-37,-58,-9999,290,26,-9999,-9999,-9999,0.0,25.34,138,7.38,17.27,0,0,1,,1,2017Jan61,2017Jan621.025.34,1,20171621.0,0
24.0,2017Jan6,139,2017,Jan,6,22.0,-42,-63,-9999,270,31,-9999,-9999,-9999,0.0,24.44,139,7.38,17.27,0,0,1,,1,2017Jan61,2017Jan622.024.44,1,20171622.0,0
24.0,2017Jan6,140,2017,Jan,6,23.0,-46,-67,-9999,290,36,-9999,-9999,-9999,0.0,23.72,140,7.38,17.27,0,0,1,,1,2017Jan61,2017Jan623.023.72,1,20171623.0,0
24.0,2017Jan7,141,2017,Jan,7,0.0,-47,-70,-9999,0,0,-9999,-9999,-9999,0.0,23.54,141,7.38,17.28,0,0,1,,1,2017Jan71,2017Jan70.023.54,1,2017170.0,0
24.0,2017Jan7,142,2017,Jan,7,1.0,-48,-68,-9999,0,0,-9999,-9999,-9999,0.0,23.36,142,7.38,17.28,0,0,1,,1,2017Jan71,2017Jan71.023.36,1,2017171.0,0
24.0,2017Jan7,143,2017,Jan,7,2.0,-44,-45,-9999,0,0,-9999,3,-9999,0.0,24.08,143,7.38,17.28,0,0,0,,1,2017Jan71,2017Jan72.024.08,1,2017172.0,0
24.0,2017Jan7,144,2017,Jan,7,3.0,-45,-46,-9999,0,0,-9999,-9999,-9999,0.0,23.9,144,7.38,17.28,0,0,1,,1,2017Jan71,2017Jan73.023.9,1,2017173.0,0
24.0,2017Jan7,145,2017,Jan,7,4.0,-50,-50,-9999,110,21,4,3,-9999,0.0,23.0,145,7.38,17.28,0,0,0,,1,2017Jan71,2017Jan74.023.0,1,2017174.0,0
24.0,2017Jan7,146,2017,Jan,7,5.0,-55,-55,-9999,0,0,-9999,5,-9999,0.0,22.1,146,7.38,17.28,0,0,0,,1,2017Jan71,2017Jan75.022.1,1,2017175.0,0
24.0,2017Jan7,147,2017,Jan,7,6.0,-60,-65,-9999,0,0,4,10,20,0.0,21.2,147,7.38,17.28,0,0,0,,1,2017Jan71,2017Jan76.021.2,1,2017176.0,0
24.0,2017Jan7,148,2017,Jan,7,7.0,-60,-66,-9999,0,0,-9999,10,-9999,0.0,21.2,148,7.38,17.28,0,0,0,,1,2017Jan71,2017Jan77.021.2,1,2017177.0,0
24.0,2017Jan7,149,2017,Jan,7,8.0,-61,-63,-9999,0,0,-9999,15,-9999,0.0,21.02,149,7.38,17.28,0,0,0,,1,2017Jan71,2017Jan78.021.02,1,2017178.0,0
24.0,2017Jan7,150,2017,Jan,7,9.0,-65,-70,-9999,360,15,-9999,8,-9999,0.0,20.3,150,7.38,17.28,1,0,0,,1,2017Jan71,2017Jan79.020.3,1,2017179.0,0
24.0,2017Jan7,151,2017,Jan,7,10.0,-66,-82,-9999,290,41,-9999,-9999,-9999,0.0,20.12,151,7.38,17.28,1,0,1,,1,2017Jan71,2017Jan710.020.12,1,20171710.0,0
24.0,2017Jan7,152,2017,Jan,7,11.0,-69,-91,-9999,300,67,-9999,-9999,-9999,0.0,19.58,152,7.38,17.28,1,0,1,,1,2017Jan71,2017Jan711.019.58,1,20171711.0,0
24.0,2017Jan7,153,2017,Jan,7,12.0,-82,-114,-9999,320,51,-9999,-9999,36,0.0,17.240000000000002,153,7.38,17.28,1,0,1,,1,2017Jan71,2017Jan712.017.240000000000002,1,20171712.0,0
24.0,2017Jan7,154,2017,Jan,7,13.0,-91,-125,-9999,300,62,-9999,-9999,-9999,0.0,15.62,154,7.38,17.28,1,0,1,,1,2017Jan71,2017Jan713.015.62,1,20171713.0,0
24.0,2017Jan7,155,2017,Jan,7,14.0,-98,-125,-9999,310,72,-9999,-9999,-9999,0.0,14.36,155,7.38,17.28,1,0,1,,1,2017Jan71,2017Jan714.014.36,1,20171714.0,0
24.0,2017Jan7,156,2017,Jan,7,15.0,-100,-135,-9999,300,57,0,-9999,-9999,0.0,14.0,156,7.38,17.28,1,0,1,,1,2017Jan71,2017Jan715.014.0,1,20171715.0,0
24.0,2017Jan7,157,2017,Jan,7,16.0,-100,-134,-9999,300,77,-9999,-9999,-9999,0.0,14.0,157,7.38,17.28,1,0,1,,1,2017Jan71,2017Jan716.014.0,1,20171716.0,0
24.0,2017Jan7,158,2017,Jan,7,17.0,-105,-139,-9999,300,82,-9999,-9999,-9999,0.0,13.099999999999998,158,7.38,17.28,0,0,1,,1,2017Jan71,2017Jan717.013.099999999999998,1,20171717.0,0
24.0,2017Jan7,159,2017,Jan,7,18.0,-97,-140,-9999,310,113,0,-9999,-9999,0.0,14.54,159,7.38,17.28,0,0,1,,1,2017Jan71,2017Jan718.014.54,1,20171718.0,0
24.0,2017Jan7,160,2017,Jan,7,19.0,-100,-142,-9999,300,103,0,-9999,-9999,0.0,14.0,160,7.38,17.28,0,0,1,,1,2017Jan71,2017Jan719.014.0,1,20171719.0,0
24.0,2017Jan7,161,2017,Jan,7,20.0,-96,-150,-9999,300,72,0,-9999,-9999,0.0,14.72,161,7.38,17.28,0,0,1,,1,2017Jan71,2017Jan720.014.72,1,20171720.0,0
24.0,2017Jan7,162,2017,Jan,7,21.0,-102,-151,-9999,310,82,0,-9999,-9999,0.0,13.64,162,7.38,17.28,0,0,1,,1,2017Jan71,2017Jan721.013.64,1,20171721.0,0
24.0,2017Jan7,163,2017,Jan,7,22.0,-105,-161,-9999,320,41,0,-9999,-9999,0.0,13.099999999999998,163,7.38,17.28,0,0,1,,1,2017Jan71,2017Jan722.013.099999999999998,1,20171722.0,0
24.0,2017Jan7,164,2017,Jan,7,23.0,-111,-150,-9999,300,51,0,-9999,-9999,0.0,12.02,164,7.38,17.28,0,0,1,,1,2017Jan71,2017Jan723.012.02,1,20171723.0,0
24.0,2017Jan8,165,2017,Jan,8,0.0,-115,-151,-9999,300,103,0,-9999,-9999,0.0,11.3,165,7.38,17.29,0,0,1,,1,2017Jan81,2017Jan80.011.3,1,2017180.0,0
24.0,2017Jan8,166,2017,Jan,8,1.0,-118,-155,-9999,310,98,0,-9999,-9999,0.0,10.759999999999998,166,7.38,17.29,0,0,1,,1,2017Jan81,2017Jan81.010.759999999999998,1,2017181.0,0
24.0,2017Jan8,167,2017,Jan,8,2.0,-121,-162,-9999,290,88,0,-9999,-9999,0.0,10.22,167,7.38,17.29,0,0,1,,1,2017Jan81,2017Jan82.010.22,1,2017182.0,0
24.0,2017Jan8,168,2017,Jan,8,3.0,-125,-172,-9999,300,77,0,-9999,-9999,0.0,9.5,168,7.38,17.29,0,0,1,,1,2017Jan81,2017Jan83.09.5,1,2017183.0,0
24.0,2017Jan8,169,2017,Jan,8,4.0,-130,-179,-9999,300,72,0,-9999,-9999,0.0,8.599999999999998,169,7.38,17.29,0,0,1,,1,2017Jan81,2017Jan84.08.599999999999998,1,2017184.0,0
24.0,2017Jan8,170,2017,Jan,8,5.0,-133,-182,-9999,310,62,0,-9999,-9999,0.0,8.059999999999999,170,7.38,17.29,0,0,1,,1,2017Jan81,2017Jan85.08.059999999999999,1,2017185.0,0
24.0,2017Jan8,171,2017,Jan,8,6.0,-135,-179,-9999,320,77,0,-9999,-9999,0.0,7.699999999999997,171,7.38,17.29,0,0,1,,1,2017Jan81,2017Jan86.07.6999999999999975,1,2017186.0,0
24.0,2017Jan8,172,2017,Jan,8,7.0,-138,-177,-9999,320,51,-9999,-9999,-9999,0.0,7.1599999999999975,172,7.38,17.29,0,0,1,,1,2017Jan81,2017Jan87.07.1599999999999975,1,2017187.0,0
24.0,2017Jan8,173,2017,Jan,8,8.0,-142,-172,-9999,320,41,4,-9999,-9999,0.0,6.440000000000001,173,7.38,17.29,0,0,1,,1,2017Jan81,2017Jan88.06.440000000000001,1,2017188.0,0
24.0,2017Jan8,174,2017,Jan,8,9.0,-145,-175,-9999,330,41,9,-9999,-9999,0.0,5.899999999999999,174,7.38,17.29,1,0,1,,1,2017Jan81,2017Jan89.05.899999999999999,1,2017189.0,0
24.0,2017Jan8,175,2017,Jan,8,10.0,-147,-179,-9999,310,41,-9999,-9999,-9999,0.0,5.539999999999999,175,7.38,17.29,1,0,1,,1,2017Jan81,2017Jan810.05.539999999999999,1,20171810.0,0
24.0,2017Jan8,176,2017,Jan,8,11.0,-152,-187,-9999,300,67,4,-9999,-9999,0.0,4.6400000000000015,176,7.38,17.29,1,0,1,,1,2017Jan81,2017Jan811.04.6400000000000015,1,20171811.0,0
24.0,2017Jan8,177,2017,Jan,8,12.0,-153,-185,-9999,290,67,-9999,-9999,-9999,0.0,4.459999999999997,177,7.38,17.29,1,0,1,,1,2017Jan81,2017Jan812.04.459999999999997,1,20171812.0,0
24.0,2017Jan8,178,2017,Jan,8,13.0,-156,-195,-9999,300,57,-9999,-9999,-9999,0.0,3.9200000000000017,178,7.38,17.29,1,0,1,,1,2017Jan81,2017Jan813.03.9200000000000017,1,20171813.0,0
24.0,2017Jan8,179,2017,Jan,8,14.0,-155,-195,-9999,320,72,-9999,-9999,-9999,0.0,4.099999999999998,179,7.38,17.29,1,0,1,,1,2017Jan81,2017Jan814.04.099999999999998,1,20171814.0,0
24.0,2017Jan8,180,2017,Jan,8,15.0,-151,-195,-9999,310,72,0,-9999,-9999,0.0,4.82,180,7.38,17.29,1,0,1,,1,2017Jan81,2017Jan815.04.82,1,20171815.0,0
24.0,2017Jan8,181,2017,Jan,8,16.0,-137,-194,-9999,330,82,0,-9999,-9999,0.0,7.34,181,7.38,17.29,1,0,1,,1,2017Jan81,2017Jan816.07.34,1,20171816.0,0
24.0,2017Jan8,182,2017,Jan,8,17.0,-124,-186,-9999,300,88,0,-9999,-9999,0.0,9.68,182,7.38,17.29,0,0,1,,1,2017Jan81,2017Jan817.09.68,1,20171817.0,0
24.0,2017Jan8,183,2017,Jan,8,18.0,-115,-181,-9999,300,88,0,-9999,-9999,0.0,11.3,183,7.38,17.29,0,0,1,,1,2017Jan81,2017Jan818.011.3,1,20171818.0,0
24.0,2017Jan8,184,2017,Jan,8,19.0,-112,-182,-9999,310,62,0,-9999,-9999,0.0,11.84,184,7.38,17.29,0,0,1,,1,2017Jan81,2017Jan819.011.84,1,20171819.0,0
24.0,2017Jan8,185,2017,Jan,8,20.0,-106,-170,-9999,290,82,0,-9999,-9999,0.0,12.920000000000002,185,7.38,17.29,0,0,1,,1,2017Jan81,2017Jan820.012.920000000000002,1,20171820.0,0
24.0,2017Jan8,186,2017,Jan,8,21.0,-110,-173,-9999,290,67,0,-9999,-9999,0.0,12.2,186,7.38,17.29,0,0,1,,1,2017Jan81,2017Jan821.012.2,1,20171821.0,0
24.0,2017Jan8,187,2017,Jan,8,22.0,-115,-171,-9999,280,57,0,-9999,-9999,0.0,11.3,187,7.38,17.29,0,0,1,,1,2017Jan81,2017Jan822.011.3,1,20171822.0,0
24.0,2017Jan8,188,2017,Jan,8,23.0,-120,-170,-9999,300,41,0,-9999,-9999,0.0,10.4,188,7.38,17.29,0,0,1,,1,2017Jan81,2017Jan823.010.4,1,20171823.0,0
24.0,2017Jan9,189,2017,Jan,9,0.0,-125,-170,-9999,310,41,0,-9999,-9999,0.0,9.5,189,7.38,17.3,0,0,1,,1,2017Jan91,2017Jan90.09.5,1,2017190.0,0
24.0,2017Jan9,190,2017,Jan,9,1.0,-125,-170,-9999,290,51,0,-9999,-9999,0.0,9.5,190,7.38,17.3,0,0,1,,1,2017Jan91,2017Jan91.09.5,1,2017191.0,0
24.0,2017Jan9,191,2017,Jan,9,2.0,-122,-170,-9999,290,77,0,-9999,-9999,0.0,10.04,191,7.38,17.3,0,0,1,,1,2017Jan91,2017Jan92.010.04,1,2017192.0,0
24.0,2017Jan9,192,2017,Jan,9,3.0,-116,-172,-9999,280,62,0,-9999,-9999,0.0,11.12,192,7.38,17.3,0,0,1,,1,2017Jan91,2017Jan93.011.12,1,2017193.0,0
24.0,2017Jan9,193,2017,Jan,9,4.0,-113,-171,-9999,280,57,0,-9999,-9999,0.0,11.659999999999995,193,7.38,17.3,0,0,1,,1,2017Jan91,2017Jan94.011.659999999999995,1,2017194.0,0
24.0,2017Jan9,194,2017,Jan,9,5.0,-105,-179,-9999,280,36,0,-9999,-9999,0.0,13.099999999999998,194,7.38,17.3,0,0,1,,1,2017Jan91,2017Jan95.013.099999999999998,1,2017195.0,0
24.0,2017Jan9,195,2017,Jan,9,6.0,-108,-175,-9999,280,15,4,-9999,-9999,0.0,12.56,195,7.38,17.3,0,0,1,,1,2017Jan91,2017Jan96.012.56,1,2017196.0,0
24.0,2017Jan9,196,2017,Jan,9,7.0,-127,-167,-9999,0,0,0,-9999,-9999,0.0,9.14,196,7.38,17.3,0,0,1,,1,2017Jan91,2017Jan97.09.14,1,2017197.0,0
24.0,2017Jan9,197,2017,Jan,9,8.0,-133,-164,-9999,0,0,4,-9999,-9999,0.0,8.059999999999999,197,7.38,17.3,0,0,1,,1,2017Jan91,2017Jan98.08.059999999999999,1,2017198.0,0
24.0,2017Jan9,198,2017,Jan,9,9.0,-120,-161,-9999,0,0,4,-9999,-9999,0.0,10.4,198,7.38,17.3,1,0,1,,1,2017Jan91,2017Jan99.010.4,1,2017199.0,0
24.0,2017Jan9,199,2017,Jan,9,10.0,-120,-157,-9999,0,0,4,-9999,-9999,0.0,10.4,199,7.38,17.3,1,0,1,,1,2017Jan91,2017Jan910.010.4,1,20171910.0,0
24.0,2017Jan9,200,2017,Jan,9,11.0,-110,-155,-9999,0,0,4,-9999,-9999,0.0,12.2,200,7.38,17.3,1,0,1,,1,2017Jan91,2017Jan911.012.2,1,20171911.0,0
24.0,2017Jan9,201,2017,Jan,9,12.0,-103,-153,-9999,0,0,4,-9999,-9999,0.0,13.459999999999996,201,7.38,17.3,1,0,1,,1,2017Jan91,2017Jan912.013.459999999999996,1,20171912.0,0
24.0,2017Jan9,202,2017,Jan,9,13.0,-83,-194,-9999,200,36,-9999,-9999,-9999,0.0,17.06,202,7.38,17.3,1,0,1,,1,2017Jan91,2017Jan913.017.06,1,20171913.0,0
24.0,2017Jan9,203,2017,Jan,9,14.0,-85,-187,-9999,210,41,-9999,-9999,-9999,0.0,16.7,203,7.38,17.3,1,0,1,,1,2017Jan91,2017Jan914.016.7,1,20171914.0,0
24.0,2017Jan9,204,2017,Jan,9,15.0,-76,-174,-9999,0,0,-9999,-9999,-9999,0.0,18.32,204,7.38,17.3,1,0,1,,1,2017Jan91,2017Jan915.018.32,1,20171915.0,0
24.0,2017Jan9,205,2017,Jan,9,16.0,-59,-164,-9999,140,21,-9999,-9999,-9999,0.0,21.38,205,7.38,17.3,1,0,1,,1,2017Jan91,2017Jan916.021.38,1,20171916.0,0
24.0,2017Jan9,206,2017,Jan,9,17.0,-55,-149,-9999,100,15,0,-9999,-9999,0.0,22.1,206,7.38,17.3,0,0,1,,1,2017Jan91,2017Jan917.022.1,1,20171917.0,0
24.0,2017Jan9,207,2017,Jan,9,18.0,-52,-143,-9999,130,26,0,-9999,-9999,0.0,22.64,207,7.38,17.3,0,0,1,,1,2017Jan91,2017Jan918.022.64,1,20171918.0,0
24.0,2017Jan9,208,2017,Jan,9,19.0,-45,-136,-9999,120,26,-9999,-9999,-9999,0.0,23.9,208,7.38,17.3,0,0,1,,1,2017Jan91,2017Jan919.023.9,1,20171919.0,0
24.0,2017Jan9,209,2017,Jan,9,20.0,-46,-131,-9999,120,21,0,-9999,-9999,0.0,23.72,209,7.38,17.3,0,0,1,,1,2017Jan91,2017Jan920.023.72,1,20171920.0,0
24.0,2017Jan9,210,2017,Jan,9,21.0,-44,-127,-9999,130,21,0,-9999,-9999,0.0,24.08,210,7.38,17.3,0,0,1,,1,2017Jan91,2017Jan921.024.08,1,20171921.0,0
24.0,2017Jan9,211,2017,Jan,9,22.0,-57,-139,-9999,160,26,0,-9999,-9999,0.0,21.74,211,7.38,17.3,0,0,1,,1,2017Jan91,2017Jan922.021.74,1,20171922.0,0
24.0,2017Jan9,212,2017,Jan,9,23.0,-69,-138,-9999,0,0,0,-9999,-9999,0.0,19.58,212,7.38,17.3,0,0,1,,1,2017Jan91,2017Jan923.019.58,1,20171923.0,0
24.0,2017Jan10,213,2017,Jan,10,0.0,-69,-142,-9999,210,15,0,-9999,-9999,0.0,19.58,213,7.38,17.3,0,0,1,,1,2017Jan101,2017Jan100.019.58,1,20171100.0,0
24.0,2017Jan10,214,2017,Jan,10,1.0,-83,-135,-9999,0,0,0,-9999,-9999,0.0,17.06,214,7.38,17.3,0,0,1,,1,2017Jan101,2017Jan101.017.06,1,20171101.0,0
24.0,2017Jan10,215,2017,Jan,10,2.0,-81,-127,-9999,0,0,4,-9999,-9999,0.0,17.42,215,7.38,17.3,0,0,1,,1,2017Jan101,2017Jan102.017.42,1,20171102.0,0
24.0,2017Jan10,216,2017,Jan,10,3.0,-65,-126,-9999,0,0,-9999,-9999,-9999,0.0,20.3,216,7.38,17.3,0,0,1,,1,2017Jan101,2017Jan103.020.3,1,20171103.0,0
24.0,2017Jan10,217,2017,Jan,10,4.0,-62,-122,-9999,130,15,-9999,-9999,-9999,0.0,20.84,217,7.38,17.3,0,0,1,,1,2017Jan101,2017Jan104.020.84,1,20171104.0,0
24.0,2017Jan10,218,2017,Jan,10,5.0,-52,-126,-9999,200,41,4,-9999,-9999,0.0,22.64,218,7.38,17.3,0,0,1,,1,2017Jan101,2017Jan105.022.64,1,20171105.0,0
24.0,2017Jan10,219,2017,Jan,10,6.0,-53,-134,-9999,190,31,-9999,-9999,-9999,0.0,22.46,219,7.38,17.3,0,0,1,,1,2017Jan101,2017Jan106.022.46,1,20171106.0,0
24.0,2017Jan10,220,2017,Jan,10,7.0,-53,-134,-9999,0,0,-9999,-9999,-9999,0.0,22.46,220,7.38,17.3,0,0,1,,1,2017Jan101,2017Jan107.022.46,1,20171107.0,0
24.0,2017Jan10,221,2017,Jan,10,8.0,-52,-137,-9999,0,0,0,-9999,-9999,0.0,22.64,221,7.38,17.3,0,0,1,,1,2017Jan101,2017Jan108.022.64,1,20171108.0,0
24.0,2017Jan10,222,2017,Jan,10,9.0,-55,-118,-9999,0,0,0,-9999,-9999,0.0,22.1,222,7.38,17.3,1,0,1,,1,2017Jan101,2017Jan109.022.1,1,20171109.0,0
24.0,2017Jan10,223,2017,Jan,10,10.0,-52,-131,-9999,0,0,4,-9999,-9999,0.0,22.64,223,7.38,17.3,1,0,1,,1,2017Jan101,2017Jan1010.022.64,1,201711010.0,0
24.0,2017Jan10,224,2017,Jan,10,11.0,-60,-123,-9999,0,0,0,-9999,-9999,0.0,21.2,224,7.38,17.3,1,0,1,,1,2017Jan101,2017Jan1011.021.2,1,201711011.0,0
24.0,2017Jan10,225,2017,Jan,10,12.0,-64,-116,-9999,0,0,0,-9999,-9999,0.0,20.48,225,7.38,17.3,1,0,1,,1,2017Jan101,2017Jan1012.020.48,1,201711012.0,0
24.0,2017Jan10,226,2017,Jan,10,13.0,-44,-104,-9999,0,0,-9999,-9999,-9999,0.0,24.08,226,7.38,17.3,1,0,1,,1,2017Jan101,2017Jan1013.024.08,1,201711013.0,0
24.0,2017Jan10,227,2017,Jan,10,14.0,-24,-116,-9999,200,26,-9999,-9999,-9999,0.0,27.68,227,7.38,17.3,1,0,1,,1,2017Jan101,2017Jan1014.027.68,1,201711014.0,0
24.0,2017Jan10,228,2017,Jan,10,15.0,-11,-85,-9999,0,0,-9999,-9999,-9999,0.0,30.02,228,7.38,17.3,1,0,1,,1,2017Jan101,2017Jan1015.030.02,1,201711015.0,0
24.0,2017Jan10,229,2017,Jan,10,16.0,15,-64,-9999,150,15,4,-9999,-9999,0.0,34.7,229,7.38,17.3,1,0,1,,1,2017Jan101,2017Jan1016.034.7,1,201711016.0,0
24.0,2017Jan10,230,2017,Jan,10,17.0,22,-93,-9999,190,41,0,-9999,-9999,0.0,35.96,230,7.38,17.3,0,0,1,,1,2017Jan101,2017Jan1017.035.96,1,201711017.0,0
24.0,2017Jan10,231,2017,Jan,10,18.0,12,-118,-9999,60,21,0,-9999,-9999,0.0,34.16,231,7.38,17.3,0,0,1,,1,2017Jan101,2017Jan1018.034.16,1,201711018.0,0
24.0,2017Jan10,232,2017,Jan,10,19.0,5,-146,-9999,190,51,0,-9999,-9999,0.0,32.9,232,7.38,17.3,0,0,1,,1,2017Jan101,2017Jan1019.032.9,1,201711019.0,0
24.0,2017Jan10,233,2017,Jan,10,20.0,2,-120,-9999,190,57,0,-9999,-9999,0.0,32.36,233,7.38,17.3,0,0,1,,1,2017Jan101,2017Jan1020.032.36,1,201711020.0,0
24.0,2017Jan10,234,2017,Jan,10,21.0,1,-112,-9999,130,41,0,-9999,-9999,0.0,32.18,234,7.38,17.3,0,0,1,,1,2017Jan101,2017Jan1021.032.18,1,201711021.0,0
24.0,2017Jan10,235,2017,Jan,10,22.0,0,-107,-9999,220,21,0,-9999,-9999,0.0,32.0,235,7.38,17.3,0,0,1,,1,2017Jan101,2017Jan1022.032.0,1,201711022.0,0
24.0,2017Jan10,236,2017,Jan,10,23.0,-6,-98,-9999,230,31,0,-9999,-9999,0.0,30.92,236,7.38,17.3,0,0,1,,1,2017Jan101,2017Jan1023.030.92,1,201711023.0,0
24.0,2017Jan11,237,2017,Jan,11,0.0,-2,-85,-9999,0,0,0,-9999,-9999,0.0,31.64,237,7.37,17.31,0,0,1,,1,2017Jan111,2017Jan110.031.64,1,20171110.0,0
24.0,2017Jan11,238,2017,Jan,11,1.0,17,-37,-9999,240,21,4,-9999,-9999,0.0,35.06,238,7.37,17.31,0,0,1,,1,2017Jan111,2017Jan111.035.06,1,20171111.0,0
24.0,2017Jan11,239,2017,Jan,11,2.0,22,-26,-9999,270,41,4,-9999,-9999,0.0,35.96,239,7.37,17.31,0,0,1,,1,2017Jan111,2017Jan112.035.96,1,20171112.0,0
24.0,2017Jan11,240,2017,Jan,11,3.0,28,-17,-9999,250,46,4,-9999,-9999,0.0,37.04,240,7.37,17.31,0,0,1,,1,2017Jan111,2017Jan113.037.04,1,20171113.0,0
24.0,2017Jan11,241,2017,Jan,11,4.0,35,-3,-9999,260,57,-9999,-9999,-9999,0.0,38.3,241,7.37,17.31,0,0,1,,1,2017Jan111,2017Jan114.038.3,1,20171114.0,0
24.0,2017Jan11,242,2017,Jan,11,5.0,37,2,-9999,220,21,-9999,-9999,-9999,0.0,38.66,242,7.37,17.31,0,0,1,,1,2017Jan111,2017Jan115.038.66,1,20171115.0,0
24.0,2017Jan11,243,2017,Jan,11,6.0,45,10,-9999,260,93,0,-9999,-9999,0.0,40.1,243,7.37,17.31,0,0,1,,1,2017Jan111,2017Jan116.040.1,1,20171116.0,0
24.0,2017Jan11,244,2017,Jan,11,7.0,56,17,-9999,0,0,0,-9999,-9999,0.0,42.08,244,7.37,17.31,0,0,1,,1,2017Jan111,2017Jan117.042.08,1,20171117.0,0
24.0,2017Jan11,245,2017,Jan,11,8.0,48,22,-9999,0,0,4,-9999,-9999,0.0,40.64,245,7.37,17.31,0,0,1,,1,2017Jan111,2017Jan118.040.64,1,20171118.0,0
24.0,2017Jan11,246,2017,Jan,11,9.0,47,21,-9999,0,0,-9999,-9999,-9999,0.0,40.46,246,7.37,17.31,1,0,1,,1,2017Jan111,2017Jan119.040.46,1,20171119.0,0
24.0,2017Jan11,247,2017,Jan,11,10.0,34,34,-9999,0,0,-9999,-9999,-9999,0.0,38.12,247,7.37,17.31,1,0,1,,1,2017Jan111,2017Jan1110.038.12,1,201711110.0,0
24.0,2017Jan11,248,2017,Jan,11,11.0,22,22,-9999,0,0,-9999,-9999,-9999,0.0,35.96,248,7.37,17.31,1,0,1,,1,2017Jan111,2017Jan1111.035.96,1,201711111.0,0
24.0,2017Jan11,249,2017,Jan,11,12.0,17,17,-9999,0,0,0,-9999,-9999,0.0,35.06,249,7.37,17.31,1,0,1,,1,2017Jan111,2017Jan1112.035.06,1,201711112.0,0
24.0,2017Jan11,250,2017,Jan,11,13.0,13,13,-9999,0,0,-9999,-9999,-9999,0.0,34.34,250,7.37,17.31,1,0,1,,1,2017Jan111,2017Jan1113.034.34,1,201711113.0,0
24.0,2017Jan11,251,2017,Jan,11,14.0,22,22,-9999,0,0,-9999,3,-9999,0.0,35.96,251,7.37,17.31,1,0,0,,1,2017Jan111,2017Jan1114.035.96,1,201711114.0,0
24.0,2017Jan11,252,2017,Jan,11,15.0,31,31,-9999,0,0,-9999,-9999,-9999,0.0,37.58,252,7.37,17.31,1,0,1,,1,2017Jan111,2017Jan1115.037.58,1,201711115.0,0
24.0,2017Jan11,253,2017,Jan,11,16.0,45,45,-9999,0,0,-9999,-9999,-9999,0.0,40.1,253,7.37,17.31,1,0,1,,1,2017Jan111,2017Jan1116.040.1,1,201711116.0,0
24.0,2017Jan11,254,2017,Jan,11,17.0,80,65,-9999,0,0,0,-9999,-9999,0.0,46.4,254,7.37,17.31,0,0,1,,1,2017Jan111,2017Jan1117.046.4,1,201711117.0,0
24.0,2017Jan11,255,2017,Jan,11,18.0,81,63,-9999,200,51,-9999,-9999,3,0.0,46.58,255,7.37,17.31,0,0,1,,1,2017Jan111,2017Jan1118.046.58,1,201711118.0,0
24.0,2017Jan11,256,2017,Jan,11,19.0,85,65,-9999,0,0,4,-9999,-9999,0.0,47.3,256,7.37,17.31,0,0,1,,1,2017Jan111,2017Jan1119.047.3,1,201711119.0,0
24.0,2017Jan11,257,2017,Jan,11,20.0,89,61,-9999,140,21,4,-9999,-9999,0.0,48.02,257,7.37,17.31,0,0,1,,1,2017Jan111,2017Jan1120.048.02,1,201711120.0,0
24.0,2017Jan11,258,2017,Jan,11,21.0,68,60,-9999,210,36,4,-9999,-9999,0.0,44.24,258,7.37,17.31,0,0,1,,1,2017Jan111,2017Jan1121.044.24,1,201711121.0,0
24.0,2017Jan11,259,2017,Jan,11,22.0,75,66,-9999,200,67,0,-9999,-9999,0.0,45.5,259,7.37,17.31,0,0,1,,1,2017Jan111,2017Jan1122.045.5,1,201711122.0,0
24.0,2017Jan11,260,2017,Jan,11,23.0,91,72,-9999,210,15,0,-9999,-9999,0.0,48.38,260,7.37,17.31,0,0,1,,1,2017Jan111,2017Jan1123.048.38,1,201711123.0,0
